4421,884000027,7141,66563,80184,86624,6593,50553,68002,57535,29077
4422,884200001,6858,66536,80519,86426,12007,44475,64931,60854,29027
4423,884400034,6434,65263,82255,86339,14678,41670,63417,59676,31127
4424,884600008,7117,63104,83668,88823,16344,36758,66078,56709,30687
4425,884800041,8220,61751,83818,91314,22690,26325,69898,58827,24931
4426,885000014,8168,61793,83834,89102,36047,13973,69543,68996,16639
4427,885200048,6653,61784,85495,80835,51888,7089,63286,82660,11440
4428,885400021,5194,59885,88986,70192,63099,9285,54624,92509,12118
4429,885599995,5492,55976,92570,62073,66837,17160,48177,95695,16441
4430,885800028,7650,51739,94453,57984,66304,24504,45052,95402,20396
4431,886000002,10275,48812,94516,55620,66185,28575,42782,95910,22560
4432,886200035,12102,47297,94038,52359,67586,31576,39096,97660,24686
4433,886400008,13088,46185,94075,48215,67945,36687,34627,97755,28621
4434,886600042,13921,44779,94573,45238,65012,43925,31758,94323,33703
4435,886800015,14920,43264,94997,44844,59751,50266,31671,89085,37469
4436,887000048,15791,42004,95307,46388,55227,53002,33225,85556,38288
4437,887200022,16314,40804,95936,48120,53513,52212,34391,85661,36757
4438,887399996,16813,39162,97035,48824,54208,50188,34024,88572,34802
4439,887600029,17758,36998,98168,48375,55479,49262,32140,92181,34066
4440,887800002,19159,34763,98875,47304,55735,50396,29244,94791,35223
4441,888000036,20632,32809,99221,46365,54261,53196,26021,95455,38179
4442,888200009,21995,30983,99561,46350,51010,56573,23455,93709,42297
4443,888400042,23477,29007,99920,47734,46393,59464,22470,89719,46569
4444,888600016,25258,27030,99954,50276,41069,61475,23175,84422,50125
4445,888800049,27053,25479,99548,53317,35457,63028,24820,78886,52798
4446,889000023,28419,24382,99155,56734,29417,64516,26828,73464,54923
4447,889199996,29413,23168,99285,61343,22885,65077,29592,68066,56380
4448,889400029,30649,21322,99782,67880,16977,62585,33748,63398,56157
4449,889600003,32587,19086,99904,75556,13989,55458,38673,61319,53347
4450,889800036,34939,17253,99171,82063,15721,44597,42298,63326,48563
4451,890000010,36969,16267,97943,85374,21731,33128,42829,68715,43918
4452,890200043,38310,15748,96998,85411,29618,23930,40488,74830,41289
4453,890400017,39306,14990,96671,83703,37148,17597,37161,79378,40757
4454,890600050,40501,13741,96615,81541,43822,12989,34380,82175,41043
4455,890800023,42035,12306,96378,78906,50219,9421,32080,84380,41292
4456,890999997,43670,10975,95925,75295,56289,7608,29458,86438,41951
4457,891200030,45290,9658,95476,71069,60995,8307,26524,87486,43775
4458,891400004,47093,8164,95003,67418,63722,10652,24238,86835,46447
4459,891600037,49236,6643,94186,65022,65439,12542,23176,85324,48702
4460,891800011,51508,5482,92868,63245,67924,12655,22695,84607,49741
4461,892000044,53541,4816,91316,60911,72013,11532,21725,85361,49998
4462,892200017,55254,4379,89886,57556,77090,10534,20023,86844,50321
4463,892400051,56869,3912,88591,53512,82264,10281,18142,88277,50825
4464,892600024,58498,3508,87217,48976,87414,10632,16288,89973,51050
4465,892799998,59936,3359,85797,43626,92613,11901,13852,92539,51096
4466,893000031,61023,3274,84697,37439,96975,15186,10383,95363,51990
4467,893200005,62067,2752,84081,31454,98875,21067,6591,96694,54596
4468,893400038,63631,1639,83487,27115,97598,28461,3794,95467,58545
4469,893600011,65843,492,82222,24832,94216,35458,2413,92425,62699
4470,893800044,68133,47,80169,23667,90372,41251,1593,88938,66580
4471,894000018,69828,380,77986,22690,86411,46639,582,85068,70769
4472,894200051,70907,822,76368,22272,81326,52399,70,79569,75670
4473,894400025,71975,752,75273,23594,74590,57689,1576,71944,80324
4474,894599998,73512,283,74065,26979,67431,60696,5561,63812,83001
4475,894800032,75357,0,72336,31259,61799,60694,10689,57668,82938
4476,895000005,77046,180,70313,35000,58406,58810,15170,54563,81023
4477,895200038,78453,561,68397,37906,56381,56543,18384,53616,78642
4478,895400012,79843,875,66567,40592,54827,54168,20758,53694,76347
4479,895600045,81334,1303,64513,43222,53951,51176,22372,54712,74077
4480,895800019,82617,2174,62242,45079,54215,47910,22525,56764,72334
4481,896000052,83382,3362,60219,45715,54906,45790,20964,58650,72299
4482,896200026,83828,4329,58766,45940,54486,45592,18896,58375,74460
4483,896399999,84458,4805,57602,47037,52452,46226,18042,55283,77710
4484,896600032,85417,5115,56246,49188,50050,45960,18835,50837,80412
4485,896800006,86373,5605,54714,51407,48631,44513,20314,46688,82151
4486,897000039,87185,6009,53424,53219,47928,42911,21981,42645,83661
4487,897200013,88386,5826,52297,55583,47009,41055,24903,37681,84869
4488,897400046,90549,5367,50397,59302,46887,36645,30035,32885,83934
4489,897600020,93203,5934,46935,62759,50819,27826,35736,31928,79247
4490,897800053,94848,8496,42578,62451,60838,16749,38251,37305,72223
4491,898000026,94449,12295,39214,56534,74340,9007,35487,46566,66961
4492,898200000,92744,15298,38071,47344,85538,8500,29724,53810,66355
4493,898400033,91621,16278,38316,39378,90944,13429,25480,55595,69050
4494,898600007,92086,16121,37966,34630,92597,18578,24554,54370,71216
4495,898800040,93227,16664,36179,30862,94852,21577,24230,54882,71352
4496,899000013,93519,18379,34145,25135,98395,25489,21162,57619,72195
4497,899200047,92929,19800,33367,18368,99039,34167,16322,57582,77039
4498,899400020,93121,19534,33424,15001,93296,45898,14639,50503,84756
4499,899600053,95333,18420,32125,17654,84069,53599,19235,39168,89910
4500,899800027,98490,19006,28096,23150,78992,52224,27101,31701,88422
4501,900000001,99998,22728,22728,25068,82584,44937,31745,33122,82276
4502,900200034,98490,28096,19006,20344,91158,40463,30081,39910,77562
4503,900400007,95333,32125,18420,12361,96613,44223,25548,44094,77938
4504,900600041,93121,33424,19534,6980,94888,53309,23818,42105,81117
4505,900800014,92929,33367,19800,6205,89361,60845,26251,38020,82353
4506,901000047,93519,34145,18379,6806,85621,64294,28813,37617,80543
4507,901200021,93227,36179,16664,5143,84195,67857,27481,40702,79606
4508,901400054,92086,37966,16121,2118,79978,76487,23440,40957,83618
4509,901600028,91621,38316,16278,2353,68775,88985,21935,33311,91667
4510,901800001,92744,38071,15298,8798,52945,98420,26397,19970,98449
4511,902000035,94449,39214,12295,19248,39555,99196,34835,8202,99706
4512,902200008,94848,42578,8496,28604,33432,92518,42373,2908,96135
4513,902400041,93203,46935,5934,33919,33120,84424,46448,2599,91711
4514,902600015,90549,50397,5367,36495,33737,79308,48653,2647,89030
4515,902800048,88386,52297,5826,39304,32677,76367,51780,1079,87170
4516,903000022,87185,53424,6009,43330,31613,72164,56227,81,83909
4517,903199995,86373,54714,5605,46938,33381,65395,59872,2348,78974
4518,903400028,85417,56246,5115,48223,38164,58362,60864,7361,74495
4519,903600002,84458,57602,4805,47148,43271,54278,59629,11808,72650
4520,903800035,83828,58766,4329,45291,45998,54079,58140,12945,73583
4521,904000009,83382,60219,3362,44180,45933,55993,57952,10755,75620
4522,904200042,82617,62242,2174,44284,44640,57471,59375,7148,76886
4523,904400016,81334,64513,1303,45225,43924,57035,61999,4069,76380
4524,904600049,79843,66567,875,46298,44790,54689,65207,2684,73978
4525,904800022,78453,68397,561,46700,47473,51370,68112,3606,70148
4526,904999996,77046,70313,180,45794,51703,48230,69690,6919,65809
4527,905200029,75357,72336,0,43569,56863,45940,69493,11913,61955
4528,905400003,73512,74065,283,40633,62388,44307,68062,17453,59017
4529,905600036,71975,75273,752,37393,68251,42783,66169,22903,56739
4530,905800010,70907,76368,822,33301,74666,41717,63747,28324,54984
4531,906000043,69828,77986,380,27414,81001,42938,60072,33400,54508
4532,906200016,68133,80169,47,19912,85233,48475,55224,36572,56429
4533,906400050,65843,82222,492,12729,85155,58366,50905,35980,60740
4534,906600023,63631,83487,1639,8232,80367,70025,49250,31484,65697
4535,906799997,62067,84081,2752,7226,72800,80176,50794,25283,69109
4536,907000030,61023,84697,3274,8547,65001,87382,54024,20078,70233
4537,907200003,59936,85797,3359,10620,58088,92424,57061,16802,70067
4538,907400037,58498,87217,3508,13032,51653,96358,59431,14520,69796
4539,907600010,56869,88591,3912,16297,45390,98882,61884,12366,69378
4540,907800043,55254,89886,4379,20431,40103,99022,64794,10855,67976
4541,908000017,53541,91316,4816,24405,36741,97018,67410,10950,65470
4542,908200050,51508,92868,5482,27211,34882,94749,68867,12355,62933
4543,908400024,49236,94186,6643,29061,32823,94014,69413,13491,61480
4544,908599997,47093,95003,8164,31106,29258,94875,70136,13198,61065
4545,908800031,45290,95476,9658,34133,24393,96041,71634,11836,60827
4546,909000004,43670,95925,10975,37996,19194,96543,73519,10364,60340
4547,909200037,42035,96378,12306,42350,14063,96382,75346,8844,59983
4548,909400011,40501,96615,13741,47386,8844,95517,77501,6581,59957
4549,909600044,39306,96671,14990,53355,4032,93030,80639,3677,59482
4550,909800018,38310,96998,15748,59578,1151,87981,84470,1654,57474
4551,910000051,36969,97943,16267,64586,1405,80880,87717,2023,53856
4552,910200025,34939,99171,17253,67501,4284,73573,89522,4628,49659
4553,910399998,32587,99904,19086,68897,8103,67406,90401,8065,45714
4554,910600031,30649,99782,21322,69904,11952,62017,91344,11702,41717
4555,910800005,29413,99285,23168,70631,16536,56380,92185,16517,37021
4556,911000038,28419,99155,24382,69999,22770,50740,91491,23508,32097
4557,911200012,27053,99548,25479,67235,30012,46799,88262,31757,28596
4558,911400045,25258,99954,27030,63069,36325,45845,83296,38789,27773
4559,911600018,23477,99920,29007,59044,40425,47294,78454,42883,29236
4560,911800052,21995,99561,30983,55909,42767,49539,74838,44392,31577
4561,912000025,20632,99221,32809,53216,44446,51827,72237,44592,33901
4562,912199999,19159,98875,34763,50519,45622,54581,70316,43926,36188
4563,912400032,17758,98168,36998,48309,45734,57884,69592,42165,38223
4564,912600006,16813,97035,39162,47290,45022,60548,70642,40002,38950
4565,912800039,16314,95936,40804,47082,44927,61357,72747,39375,37475
4566,913000012,15791,95307,42004,46374,46489,60790,74145,41603,34391
4567,913200046,14920,94997,43264,44499,48963,60625,73835,45831,31376
4568,913400019,13921,94573,44779,42184,50772,61767,72461,50164,29372
4569,913600052,13088,94075,46185,40280,51590,63416,70906,54111,27861
4570,913800026,12102,94038,47297,38253,52408,65021,68574,58732,26423
4571,914000000,10275,94516,48812,34953,53089,68264,64155,63907,26386
4572,914200033,7650,94453,51739,31057,50891,75610,58273,66585,29794
4573,914400006,5492,92570,55976,29739,42870,86463,54291,63325,36419
4574,914600040,5194,88986,59885,33833,29948,95959,55324,54772,42746
4575,914800013,6653,85495,61784,42417,17362,98981,60577,46223,44980
4576,915000046,8168,83834,61793,51223,9982,95334,65753,42605,42989
4577,915200020,8220,83818,61751,56976,7577,89733,67675,43384,40273
4578,915400053,7117,83668,63104,60665,5879,86121,67735,43822,39582
4579,915600027,6434,82255,65263,65593,2477,83058,69720,41470,39435
4580,915800000,6858,80519,66536,72413,287,76138,74408,39897,36084
4581,916000033,7141,80184,66563,77423,3853,64796,77718,44529,28853
4582,916200007,5612,81261,67154,76727,12665,54905,75204,55226,22183
4583,916400040,2507,81519,70282,71498,19957,53158,67745,64881,21344
4584,916600014,180,78824,75516,67752,19262,59329,61381,66465,26531
4585,916800047,702,73685,80086,70338,11496,65691,61025,60619,32383
4586,917000021,3596,68920,81694,77906,4194,64763,65272,54793,33737
4587,917200054,6364,66741,80854,84667,3570,56707,68399,54846,30951
4588,917400027,7187,66613,80084,86821,8516,48017,67105,58981,28667
4589,917600001,6638,66282,81013,86160,13261,43399,63992,60986,29704
4590,917800034,6532,64563,82848,86894,15079,40566,63851,58556,31516
4591,918000008,7520,62491,83842,89884,17688,33878,67473,56551,29354
4592,918200041,8389,61646,83739,91265,26456,22073,70421,61406,22191
4593,918400015,7779,61903,84148,86910,41422,10762,68000,73544,14337
4594,918600048,6058,61415,86513,77268,56418,6861,60378,86649,11050
4595,918800021,5051,58746,90281,67021,65117,11608,52051,94249,13383
4596,919000055,6055,54497,93434,60310,66871,19930,46817,95731,17968
4597,919200028,8555,50577,94628,57156,66063,26207,44331,95359,21292
4598,919400002,11002,48190,94345,54684,66564,29516,41718,96466,23164
4599,919600035,12494,46934,93974,50980,67982,32970,37557,98031,25787
4600,919800009,13351,45755,94218,46973,67358,38988,33360,96991,30313
4601,920000042,14242,44261,94740,44798,63379,46326,31408,92606,35244
4602,920200015,15245,42812,95095,45212,58012,51651,32084,87565,38103
4603,920400048,15999,41624,95461,47015,54314,53055,33715,85178,37971
4604,920600022,16456,40324,96262,48483,53556,51552,34430,86418,36071
4605,920799996,17065,38483,97439,48771,54663,49689,33517,89798,34385
4606,921000029,18190,36234,98460,48040,55730,49420,31232,93221,34251
4607,921200002,19660,34078,99012,46924,55448,51202,28137,95260,36048
4608,921400036,21094,32204,99323,46210,53362,54329,25013,95149,39485
4609,921600009,22460,30344,99692,46639,49592,57641,22897,92595,43774
4610,921800042,24042,28326,99985,48472,44665,60236,22517,88038,47877
4611,922000016,25880,26450,99856,51248,39227,62022,23637,82567,51117
4612,922200049,27568,25082,99383,54377,33507,63551,25423,77072,53572
4613,922400023,28768,24026,99130,58072,27271,64907,27597,71655,55536
4614,922599996,29763,22629,99441,63294,20747,64710,30790,66353,56572
4615,922800030,31214,20585,99903,70395,15535,60753,35360,62313,55535
4616,923000003,33360,18393,99754,77971,14009,52138,40116,61513,51904
4617,923200036,35685,16833,98778,83561,17344,40678,42831,64854,46898
4618,923400010,37488,16079,97565,85680,24288,29737,42266,70818,42788
4619,923600043,38650,15549,96827,84937,32231,21552,39359,76576,40946
4620,923800017,39664,14621,96650,82995,39444,15943,36117,80454,40846
4621,924000050,40984,13263,96568,80733,45961,11684,33575,82922,41150
4622,924200024,42582,11847,96240,77807,52318,8575,31242,85106,41436
4623,924399997,44206,10547,95768,73890,58066,7576,28451,86956,42433
4624,924600030,45857,9181,95334,69717,62110,9012,25613,87450,44643
4625,924800004,47772,7641,94785,66473,64318,11445,23729,86344,47326
4626,925000037,49999,6200,93797,64410,66107,12799,22983,84928,49203
4627,925200011,52225,5212,92356,62562,69116,12361,22436,84710,49884
4628,925400044,54140,4663,90816,59886,73649,11142,21192,85829,50089
4629,925600017,55791,4229,89450,56250,78827,10380,19362,87335,50507
4630,925800051,57415,3757,88150,52052,83971,10347,17512,88772,50965
4631,926000024,59013,3429,86734,47290,89159,10918,15554,90727,51065
4632,926199998,60333,3347,85376,41616,94238,12727,12776,93528,51256
4633,926400031,61347,3170,84448,35332,97952,16887,9062,96058,52675
4634,926600005,62509,2432,83918,29760,98783,23471,5471,96568,55835
4635,926800038,64312,1219,83164,26140,96614,30927,3174,94578,59973
4636,927000011,66637,243,81604,24371,92930,37519,2109,91269,64026
4637,927200045,68783,94,79412,23321,89099,43042,1250,87740,67919
4638,927400018,70234,556,77368,22419,84897,48532,255,83479,72357
4639,927600051,71229,867,75971,22459,79239,54315,261,77227,77352
4640,927800025,72429,614,74915,24513,72148,59033,2638,69160,81526
4641,927999999,74117,141,73547,28377,65309,61016,7216,61444,83287
4642,928200032,75955,12,71671,32599,60440,60199,12292,56309,82447
4643,928400005,77537,305,69653,36025,57641,58063,16344,54079,80248
4644,928600039,78903,674,67793,38784,55823,55799,19220,53554,77887
4645,928800012,80337,985,65919,41486,54425,53264,21380,53909,75600
4646,929000045,81807,1537,63763,43957,53916,50070,22598,55306,73401
4647,929200019,82932,2558,61514,45401,54472,47015,22140,57512,72096
4648,929400052,83541,3735,59673,45754,54952,45538,20212,58878,72816
4649,929600026,83998,4536,58373,46155,53954,45818,18390,57620,75529
4650,929799999,84752,4902,57185,47661,51604,46305,18129,53846,78745
4651,930000032,85755,5257,55736,49960,49443,45577,19281,49385,81088
4652,930200006,86646,5779,54242,52022,48375,43964,20798,45390,82664
4653,930400039,87503,6023,53063,53865,47657,42410,22712,41106,84176
4654,930600013,88995,5652,51807,56678,46745,40022,26356,35914,84929
4655,930800046,91442,5369,49420,60632,47576,34203,32017,31942,82814
4656,931000020,93942,6563,45500,63227,53503,24153,37082,33021,77007
4657,931200053,94946,9716,41251,61063,65217,13523,37871,40229,70078
4658,931400026,93939,13484,38582,53600,78603,8008,33649,49484,66231
4659,931600000,92218,15849,38094,44351,87993,9795,27928,55007,67086
4660,931800033,91608,16258,38351,37464,91683,15363,24835,55265,70012
4661,932000007,92477,16155,37506,33438,93127,19772,24564,54187,71442
4662,932200040,93465,17149,35434,29218,96028,22543,23555,55717,71363
4663,932400014,93359,18984,33715,22797,99192,27795,19516,58222,73317
4664,932600047,92810,19913,33384,16629,97846,38040,15129,56038,79529
4665,932800020,93633,19143,33256,15235,90264,49302,15462,46837,87071
4666,933000054,96401,18303,31077,19469,81547,54191,21780,35850,90210
4667,933200027,99295,19911,26312,24455,79236,50070,29266,31182,86634
4668,933400001,99817,24481,21173,24175,85278,42723,31818,35176,80269
4669,933600034,97490,29715,18478,17727,93678,40787,28558,41934,77134
4670,933800007,94385,32843,18736,10042,96803,47014,24434,44048,78951
